11.52483009990601,8.570984159234046
8.23589019648616,6.910244361528632
9.388862673142839,13.042777686463651
9.560241875824243,9.308296262371329
5.7174407380595325,12.613499414289393
10.057242621227546,7.586947322666517
14.013309727526746,9.794780266367088
12.936128168844524,8.016420726653699
10.719919942388453,12.721356767356482
15.061526022317077,7.568076941998735
8.706745519134815,7.027504987054538
12.249022536612854,8.499546822844515
8.652321125127711,6.296742666234223
13.508087123706506,10.207858410672975
16.6133196900572,8.065514937984547
7.223680425119818,7.456775724775891
9.17446154203579,10.606941553549918
12.235352201585172,7.158785713725722
11.25564371039697,11.107386211970722
9.278350530839583,13.063162667991087
7.290796894098991,8.787836597699854
10.644763987990341,10.873995913969377
10.955182575412216,9.103737263390903
9.654209186867377,11.012869861750346
10.46506249850849,9.741897791040115
13.95793701076669,10.219618006241717
8.97764087345806,5.503453241881674
13.451391256408673,5.748426141390543
9.894272453098935,7.270548003407837
11.367412609193838,3.721220068223972
13.658442743409065,8.973013358409782
9.167274107726717,8.23957363983711
9.836606047600911,11.932813674609472
12.96378746084264,5.472780860600704
9.062982426092455,10.20679514313384
9.51692665963451,9.056892937541146
11.65954640480867,10.37843556768362
12.227915396976785,9.447164959127816
10.368645092150691,11.06952872781352
11.447804414368406,9.103971431908233
11.569224897394609,9.732337845433625
5.807667438829972,7.862256529850864
14.241698934460986,10.015892712984439
11.399754696623972,8.364954498949462
11.226653775526353,9.763260222956404
12.566361668706797,6.478371210017209
10.556631318438226,4.078507621174309
10.700716182419724,6.203152459063649
10.012114053518685,6.088509726783238
7.052912323430881,6.946752183970598
15.83720319705766,8.146323964075886
10.91805654598046,6.649522469695537
7.990095746234132,9.216672598570575
8.52075412312174,4.2397136601476975
8.033721299808047,6.029984696819701
11.128776226010297,9.097138976440084
11.314931861169061,10.7436395028572
10.877321326518835,9.911164753238305
12.719996622861997,11.889022418955385
10.761808371551863,10.165600678566527
12.234969732423975,7.309229107411049
8.926271736954316,5.662926633756934
10.284083477453505,10.71100410946083
13.920383991031226,7.145293877885357
9.109666462579595,12.606674081417754
9.907713978784354,10.079088127727106
10.577579553275422,8.60268738325893
7.560975278115219,7.3543495996404165
15.574072638846031,10.805620555999072
11.45717406385873,11.115246159813534
8.592066284469437,6.713162228602168
11.21972583572712,8.659224223585065
10.58147446373081,3.872608544138826
11.459970968790376,7.409021689401305
12.164956139652723,8.877238474680109
12.496057697862165,10.353238807733312
12.206176677256998,11.770019886229745
11.076957864451225,8.891491370902838
12.250191589351182,11.900259444814157
11.210330102052199,8.142527349259256
12.194247119417527,12.725539925083037
11.648299018547045,7.1440675144019785
12.42813631633123,6.867282401299647
12.643741143112457,10.306556551414388
15.275597319348151,8.225396700988806
12.522843246578887,10.982694117643032
10.285169865253655,8.492457295546808
14.658944256976172,10.688377982718878
11.91041747044627,10.419518395562733
11.535036695724973,8.879889155477407
9.918045672483071,8.299117861442072
15.528492976970762,14.617538296443042
10.914232914614667,9.978256699605929
13.383604162275818,8.341317480265339
9.097576309159699,7.424918305943661
15.177568165223132,9.265980079479327
6.304706150252069,7.229990998927414
11.117788188821049,6.441576591519247
10.882086469072343,8.95766579164055
12.24402619192338,11.13874241013772
13.673238449682051,8.654417602782626
9.985094597915923,7.0245931649413365
13.851103073809174,8.891371145573835
8.642563195704334,7.208601025509111
14.47702944090855,15.17741251086153
9.918912298531893,9.024006499320341
15.104852220826054,8.308384414251694
16.175870133012314,7.963414421354155
12.312990697971529,8.716444516012587
13.039499118095605,10.833895894038323
12.761105026822058,10.315057085594894
10.935496655772614,10.146856727857807
12.012689905720755,9.652588355726287
13.32389720362318,11.656183830690509
12.728570567125551,8.411138219622957
10.653421376477656,9.937932018558616
16.050603056642515,7.474516075555444
12.1788221703022,13.032862398780082
13.440581463547074,5.309703543923952
7.893383650534572,7.410373911544321
8.798185043638988,9.075962199268533
7.3595965786513045,11.136857345218221
11.442016695893827,11.822888968283372
12.610126272017064,12.299545410665363
-3.844353034405839,-1.0368413653592385
17.480985872910132,4.272406676272725
-2.7555190715991995,-0.17391376979178777
5.213096850976973,1.444132175180062
-9.807514086205352,-3.5798262054894803
-3.267045279453298,-2.0695909696909287
3.1964014503107823,0.5444913456988321
2.0099164384568025,3.2587823774849536
-3.3887437214949787,0.2931821097352547
-8.34614835403822,-2.083007169644213
5.782670209617439,2.315040888888162
8.486351332156662,1.177370982002329
4.398530985717939,0.4671801201278612
3.874771957747312,1.1329605932072384
2.090985830094352,-0.44983319715467907
3.557805873441277,-0.785186290911407
-2.43592846428193,-0.7022131554656625
2.7052278531492724,0.05687553344906373
7.219284255723121,2.655902784955204
2.7354251248720587,-0.545033690023865
-3.242829177180775,-0.5599076993584277
9.75164494134266,1.0144103620533138
-8.517029173035525,-1.7337333280797689
-5.660049900812129,-1.1605402272220946
1.436272522825489,0.9929473776230237
10.974922751852576,2.12816271190255
3.6393103863484413,-0.1633657172362375
-3.2191648547346263,-0.020399371364186857
2.107659907080944,-0.477948406788076
-1.222530474221146,-0.10438731401702764
10.397158386643111,-0.09442719455253905
-0.9876786601635865,-1.821247601486489
9.30735887717347,2.068197030974683
-1.1456349814880566,0.5429696885004532
8.19503737810723,1.4264818190999868
0.6698561213084266,-0.035418426888900734
7.024635380285454,1.311031933958808
2.7265734257660643,0.18521022382303995
-8.849880614441634,0.232887346201927
4.083900392500192,-0.16288161583059577
-8.703806664524443,-1.759334001403397
0.7317068050394847,-1.1096380526297844
-5.213127223865031,-2.285278679296553
3.7577972412952176,0.1822260444672073
-2.4253733959902477,0.3690495720624744
-0.919088977943883,0.5430993036007482
-0.25420407630269437,-2.63704245089355
-4.089069410097065,-1.0012250943154533
-9.271055972926906,-1.5351358243914035
-7.115719004295846,-1.7755684014039388
1.2936530218806188,0.7149265223089999
6.549844064987621,2.164085074858222
-1.052733955388556,-0.9741683994122871
-0.20787017061584612,-1.2856981200783746
7.473889890233546,1.3449115451137592
-9.064078815636918,-3.9076530189715886
1.5959701989335542,0.8245200749441424
7.255357513682453,3.1414417033296753
8.83872444929972,3.0784039041764517
-7.789593439304957,-3.169718277357298
11.388526360695119,1.8736137892066098
1.909419666228633,-0.824186610808027
-9.261577043952206,-0.6652353010683835
0.4798446227999552,-0.6198587936612584
4.473070009639787,2.0328760217488138
4.351777557054998,-3.317211551544306
1.7575325516856857,0.8653344260092544
-1.3400373984078064,-1.141501357760761
-1.4761410128330255,0.06378585498333497
4.341594829190925,1.0893111414618344
1.865619397114723,0.4617466518524849
-2.9912428404109064,-0.8113444769722806
5.006388405638141,1.6683973857213852
0.2808205973800893,-0.5532524022913713
0.5628914380924948,1.9785267462061138
7.24981972069342,1.7215045496336299
1.4930419661074228,-0.2570223150698128
8.13283147847763,4.042289070284547
-4.089213866926873,-1.0479653009791408
7.75265661732326,-0.2077536573803256
0.5516079842034571,0.5046778903437679
12.898560645777023,1.6390937272364712
0.9294232874916525,0.6439125001497785
3.0195441726725623,2.647267092166151
-8.997280492836694,-3.651274030370706
2.143657615810747,0.6037236862403402
-11.667931880581685,0.36478682524291345
4.310074453473652,0.5308370809339891
-1.1326569121261112,-1.0438850015104058
-0.4275523459202833,-1.1621618414083
-1.2739394932189962,2.1691436020052293
-1.75762330612528,-0.379077087589251
7.558465745298188,0.5814239378452571
-6.1351357389055385,-1.5140742827461062
12.318811356033999,3.109683237898037
4.97031869463451,1.7765674270021006
1.6465782859965643,0.3041557981042694
1.1837831574658033,0.38409682367341086
8.413891880317905,0.9601599491571717
-10.835730215613468,-1.8329520406942363
0.3096910584236917,1.3094384416248936
10.045664600863782,0.7353888198406768
3.6184278532368173,-0.4850137313018394
0.9332547786623279,0.883232509953646
-9.952958569291312,-2.31530412527391
-11.361237597006452,-0.8599130674983584
4.755498899128306,-1.1236925999773362
-7.322698885689113,-1.0453744349945395
-3.295977673077808,-0.23737827907646725
-1.5358138329116908,-1.6081972923962295
1.0954847432704962,3.0383172746063574
2.4687533151334935,1.8453519816547581
-3.19855078097868,-1.4655711431936864
-5.551688243457029,-1.186891386866059
-1.0997677444103562,0.657220847566214
-8.621996728947575,-2.6000380183411402
6.3568407126054165,2.645565726348535
3.0474933820167966,0.2392289094907082
3.5229889423008434,0.03826671344394348
-5.410192031348385,2.8336675733559007
5.1002888146641245,-0.3556502837356942
1.8778998083397436,0.818973621907344
-1.123947160396317,-0.7090377270152077
6.230672731037259,2.359734545415308
-1.667109850611119,1.150088386940956
-1.2986291383474347,-2.2900623831458944
6.202968503901818,2.1916838305778974
11.477471353178906,3.198818823774457
1.8225046788182766,-1.2023309787452043
-8.442759658752786,-0.9537809944720425
2.7539316161224905,0.35079493559510966
3.8958896124575246,1.742317546000689
-0.4186591689086567,0.9222725742449212
-2.1645713273674727,-3.3529959749848333
0.6209141977573431,0.3931363812988529
-4.648214212985472,-2.012605881812263
2.5995021428073604,1.4966711573553286
0.3550028895209884,-1.9985095607481542
8.14735339782084,1.9190752701855571
-7.412906689378951,-0.30344172596176866
2.5188306361535115,-0.07429062054035994
-0.8362605606989333,-1.0399002503163388
-1.2642698795391774,-1.7338765299747414
5.257631945644409,2.1773688129398874
6.922515275692768,1.082044112557345
-2.2322981041035908,0.8021231738464677
-2.533642423032329,-1.4996590950232522
-3.1148157254806703,-2.2394334053421003
-3.664332181596543,-0.5588527329057932
-3.2971330678663717,-1.2440305723234026
-5.447147569233777,-0.01920640272739079
5.910612813635817,0.4252256168768568
-3.466259139644864,0.5527632839796802
9.457964929754418,1.0862044708245178
1.0835491701530735,-0.30580342814495737
2.649091641622631,-0.5882502830054523
2.459599772634569,-0.7886612739698672
-3.9929874936613405,0.5059021993496322
-1.16440393619871,-1.4369227651704535
-6.144433881110548,-2.225780912174661
13.279030602059235,2.9627732143474015
-11.779522180955706,-2.0041960021851213
13.417302417362116,4.378688915077282
1.3493610651362429,0.051702265084730345
-1.9625101514851435,-0.39536766019205183
-3.309451312832938,-1.4881952632686941
-3.5768527995672583,0.34301419833997815
-1.5600721382899017,-2.0505375506205272
0.16273384528272772,-1.0691799629428511
9.613332785140527,2.053327782330939
4.487469272498776,2.1085404991876184
-6.418477440071639,-0.5889641259338713
11.32633026226876,0.7792557763708935
-1.7301783989040849,1.1106407524165225
-2.103361371479418,-2.9946444908861203
2.9974743359833673,0.9342759971401241
5.712812363650339,0.6683857227921217
0.3700577475620318,0.5804105742709539
6.084711215707791,1.6833096464511836
0.28637851411425685,-1.5629358823227906
-3.498926743695088,-1.7840463530872197
-5.546425616009053,-1.886433622261275
-10.49874672518508,-2.21009567592431
1.7273464031709251,-0.08660068886323737
-5.184295286532656,-2.6630864101425997
-0.6093373234793182,1.4204383642428315
6.315475943908597,0.5175074882786806
3.6266049505228004,0.9389754594451295
-4.453556050266434,-0.4380243055542564
-7.741788818036263,-2.297069465177906
1.7668427979545736,0.12955043515873085
-5.222808598463811,-2.802733618953977
4.671827126605829,3.457174947921324
-2.481079449201822,-2.009363223282603
5.347920009299327,-1.3244566174139742
1.6620387241730024,0.4930761452606206
9.114505853921735,3.405689034411063
14.107978023508139,3.108449425302648
2.7949857228758668,0.7390010847212627
10.014824377514044,0.8368853082079092
